num_timesteps,average_reward_per_episode,loss,value_loss,policy_gradient_loss,entropy_loss,std,clip_fraction,explained_variance,learning_rate,average_velocity_per_step,dense,done,end_effector_imitation_reward,foot_force_penalty,footstep_delta_time,forward_reward,joint_constraint_force_penalty,muscle_activation_diff_penalty,muscle_activation_penalty,muscle_activation_penalty_per_step,qpos_imitation_rewards,qvel_imitation_rewards,solved,sparse
4866048.0,1.3634300927121776,0.19413240253925323,0.4634734456737836,-0.018089908537998176,-11.925162776311238,0.4317578077316284,0.11523234049479167,0.5649884939193726,0.0001,-0.04437415401402265,250.5662878515341,0.0,17.034444350150828,-0.444691640224362,0.23703695845886188,11.745358743041049,-1.8248196703005202,12.682870320352515,-8.868809962208097,-2.0582304362499193,60.973087439928086,2.691647547371931,0.0,0.0
4997120.0,1.3865256438506255,0.23199626803398132,0.5619861672321955,-0.018889802888346217,-11.465539328257243,0.42476367950439453,0.11864827473958334,0.5762965679168701,0.0001,-0.051660048525496084,249.79517216166806,0.0,16.989783809441814,-0.43167314793119343,0.26301146879165344,11.610499101331675,-1.8166304725399138,12.672689833894006,-8.82313576463678,-2.2875004402769803,60.80557804190352,2.6904303364923265,0.0,0.0
5128192.0,1.4199427909554436,0.22437068819999695,0.5438464701175689,-0.01870234956149943,-10.978524335225423,0.4175213575363159,0.11199544270833334,0.5695031881332397,0.0001,-0.05456403198935223,250.267478949089,0.0,17.00866403138798,-0.41335816081013066,0.277054965439569,11.60643818823201,-1.8210116976257729,12.722725915585327,-8.841774915468635,-2.4180903900873383,60.9130228251044,2.739847420968928,0.0,0.0
5259264.0,1.440645020769258,0.2542421221733093,0.5938258866469065,-0.01900921272075114,-10.54523442586263,0.41143128275871277,0.1223876953125,0.5776981711387634,0.0001,-0.05446994758608074,249.51223905359402,0.0,16.948518642929315,-0.4529940256649717,0.27872038716580183,11.516822573504443,-1.7898094574913752,12.711219236051116,-8.827979792866406,-2.448988597977368,60.74084794977705,2.734092001964401,0.0,0.0
5390336.0,1.4717239982411154,0.2934490740299225,0.694886538386345,-0.01771461672033183,-10.066426769892376,0.4038885831832886,0.10717366536458334,0.5624268054962158,0.0001,-0.05885373113645461,251.12925531261791,0.0,17.040188758229828,-0.42652477141282275,0.3076935469548779,11.662625760195109,-1.7946414400172963,12.822438599319735,-8.891111343316837,-2.708309343093885,61.101231724856504,2.786596925605774,0.0,0.0
5521408.0,1.4847321643974634,0.26074594259262085,0.6166019976139069,-0.018738542795957377,-9.597892157236735,0.3970758020877838,0.11625569661458333,0.5942329168319702,0.0001,-0.0597644164256888,251.47798010466923,0.0,17.053785347192004,-0.39180705408516736,0.32027906452695004,11.598401681992625,-1.7676906048434784,12.862526303683735,-8.896880249626006,-2.8139022698495073,61.190539373879446,2.8035043910268618,0.0,0.0
5652480.0,1.5040161568177681,0.2928754687309265,0.6688952614863714,-0.019209524240189544,-9.19198358853658,0.391743540763855,0.11805419921875,0.593802809715271,0.0001,-0.062420039774374755,250.29666519716366,0.0,16.98236008312145,-0.3965600473817254,0.3274231374899144,11.503499454057426,-1.7490832020089062,12.828478856841011,-8.84487937140163,-2.885143943885313,60.91278566670855,2.7823049200986665,0.0,0.0
5783552.0,1.5275481735479846,0.32317858934402466,0.7230382909377416,-0.018756720543994257,-8.862364705403646,0.3871917426586151,0.12705078125,0.5700918436050415,0.0001,-0.06683591820197253,252.58685711879778,0.0,17.116692322873707,-0.3805356947336771,0.3445072824156305,11.56420245706624,-1.7544980790227347,12.963558912313923,-8.927601189369339,-3.0482920173896293,61.47349034831265,2.8172124574074364,0.0,0.0
5914624.0,1.5470117597155502,0.3299085795879364,0.7396710385878881,-0.01869551304844208,-8.49153733253479,0.38205209374427795,0.123760986328125,0.5938857793807983,0.0001,-0.06838101461824973,250.95124716515585,0.0,16.998049840950344,-0.3917651002725087,0.3549995470942095,11.516085652035457,-1.7411769296999342,12.872969462326552,-8.852520464106016,-3.161050414291693,61.066138035123494,2.8122377561528893,0.0,0.0
6045696.0,1.5731166489062869,0.3570941984653473,0.7852473696072896,-0.01865683738142252,-8.128676239649455,0.37770652770996094,0.11848551432291667,0.5866035223007202,0.0001,-0.07089479760955074,251.4608339765946,0.0,17.031298305498193,-0.3422686063265512,0.36096661113142886,11.517293576562789,-1.7540093636510647,12.921076106527773,-8.877407946949097,-3.2220481961776986,61.1867407688151,2.836028252509287,0.0,0.0
6176768.0,1.5883365313030129,0.38620874285697937,0.8713776727517446,-0.018703278404427693,-7.737266143163045,0.37220215797424316,0.11459147135416667,0.6084975004196167,0.0001,-0.07309824566145988,252.35180774710824,0.0,17.080091169212565,-0.38059733024202397,0.37713953863349997,11.521431857726284,-1.7171434786699542,12.992066080690355,-8.928522112094983,-3.3816365694572625,61.401282091024726,2.8664634813167758,0.0,0.0
6307840.0,1.6100827643327917,0.4157157242298126,0.9012207140525182,-0.019497986397861194,-7.37648405234019,0.36779358983039856,0.12985026041666667,0.6074118614196777,0.0001,-0.07252306136338894,251.83077735799873,0.0,17.037768911055885,-0.36697856577462495,0.3754103352729286,11.478222995177825,-1.7105488852155115,12.988327600520899,-8.906224904190356,-3.357034228456605,61.27558202109471,2.8636123790212706,0.0,0.0
6438912.0,1.6223756814891626,0.433220773935318,0.9801659315824509,-0.01900178112749321,-7.001802611351013,0.362857848405838,0.12613321940104166,0.5990222692489624,0.0001,-0.07399995914504173,251.96704938915127,0.0,17.049321179858243,-0.39208805054187085,0.38639912838712537,11.478950338243752,-1.7169980274809895,12.998078381619038,-8.905446471492441,-3.4432240051459257,61.31351986973901,2.8691504206647247,0.0,0.0
6569984.0,1.6416834751120697,0.4408406913280487,0.9634565810362498,-0.018998946546344087,-6.705248173077901,0.3593261241912842,0.125555419921875,0.6071541905403137,0.0001,-0.0787388593002518,252.6714068230587,0.0,17.07640585451764,-0.37470370274248516,0.4092102552815658,11.550742295185858,-1.698320308758076,13.06664284898478,-8.922390548800871,-3.672253506393449,61.45593576650303,2.9137619686220697,0.0,0.0
6701056.0,1.6533393088154669,0.40153735876083374,0.9335510949293773,-0.0191926621919265,-6.430336610476176,0.3557851314544678,0.126141357421875,0.6144571900367737,0.0001,-0.08122845948957291,253.67443447268636,0.0,17.14284362613496,-0.3714120514302665,0.42303257611274475,11.609812895068796,-1.7289889079321308,13.119273957036791,-8.956080577054175,-3.7946300768826298,61.70164622757935,2.92657688570723,0.0,0.0
6832128.0,1.684210421989585,0.46125343441963196,0.9999693344036739,-0.019213586125988513,-6.110276889801026,0.3521045744419098,0.12903238932291666,0.6239044666290283,0.0001,-0.09014147574832809,252.2414807430879,0.0,17.032228063783087,-0.34561737179283525,0.4534493548256494,11.452871894882604,-1.6735177938126835,13.063766176049278,-8.902621083252356,-4.071250345791875,61.35555351353156,2.932162115861728,0.0,0.0
6963200.0,1.717255639036455,0.5501216650009155,1.1521491388479868,-0.019088441070440845,-5.821288681030273,0.3489396572113037,0.127880859375,0.6314467191696167,0.0001,-0.09491211350395085,252.9172995785386,0.0,17.069196913858672,-0.3686986685754582,0.4804017934736177,11.468253991383971,-1.6499361235371086,13.123568357789127,-8.933233339010613,-4.3301997837924615,61.510358087967546,2.973901000028105,0.0,0.0
7094272.0,1.706013929416646,0.5031735897064209,1.0359137366215387,-0.02015528804428565,-5.500866905848185,0.3447498381137848,0.13365681966145834,0.6419093608856201,0.0001,-0.09522002357254114,254.32972196415759,0.0,17.16074218407168,-0.3386145467564453,0.4884127945418691,11.577982076729752,-1.6568242344554116,13.197070406834968,-8.981745797402372,-4.413247922030685,61.83982693989262,2.9810138687369427,0.0,0.0
7225344.0,1.7568289914618467,0.4791955351829529,1.0308550745248795,-0.019522822324264173,-5.103271126747131,0.33969202637672424,0.13222452799479167,0.6418993473052979,0.0001,-0.1000693062176901,253.16455598211283,0.0,17.057620532285235,-0.32758179337327914,0.5119369813082703,11.493674089864342,-1.6314194688801942,13.166473856702797,-8.929088908458004,-4.635791194868403,61.55354823370017,2.9835156515599373,0.0,0.0
7356416.0,1.7628776741065557,0.4944611191749573,1.0549992481867472,-0.019008304491095866,-4.751287786165873,0.33541926741600037,0.12821044921875,0.6439980268478394,0.0001,-0.10343757447951289,252.54861103205073,0.0,17.028368717210082,-0.30087301091908736,0.513579313948466,11.436725585818694,-1.6306567609840505,13.160491894045226,-8.924565175293619,-4.692063704153292,61.40518057440175,2.9891818006336237,0.0,0.0
7487488.0,1.7639521553541033,0.5151546597480774,1.1265022913614908,-0.02019832529282818,-4.43943038781484,0.3314231336116791,0.13916015625,0.6397508978843689,0.0001,-0.10358385944057481,254.03679039022717,0.0,17.12608099892034,-0.33576847330583026,0.5086692256735539,11.458174287201992,-1.6295859568119908,13.23775312364731,-8.977821931650494,-4.603994747339786,61.77863900472764,3.0134010588525717,0.0,0.0
7618560.0,1.7900124944244669,0.5683068633079529,1.2098050077756246,-0.018764127515411625,-4.233759005864461,0.329230934381485,0.129547119140625,0.6272829174995422,0.0001,-0.10444700006389486,252.50507024605838,0.0,17.00752735632203,-0.3185306811729615,0.5089195095785435,11.433669883275712,-1.608517609901171,13.16520079061988,-8.907815853028675,-4.624992005193492,61.3891751522597,2.995661725698252,0.0,0.0
7749632.0,1.8433902107312294,0.5356844067573547,1.169295992453893,-0.019281722496574123,-3.890802788734436,0.3253663182258606,0.12752482096354167,0.6489789485931396,0.0001,-0.10729128299925186,253.76328288836615,0.0,17.07752479370147,-0.29168071183149397,0.5294474411386175,11.440974767856476,-1.5977502999264848,13.246444081254339,-8.946838543223672,-4.801202476830763,61.692801285056454,3.034013210828593,0.0,0.0
7880704.0,1.8053433739595397,0.5630506277084351,1.2066427012284597,-0.01959800605933803,-3.5820074597994487,0.32188019156455994,0.13556925455729166,0.6478066444396973,0.0001,-0.10579320789077602,252.5781901791982,0.0,17.008600984399965,-0.3116671525263853,0.5353104443393923,11.45228704265861,-1.604921255205147,13.166633731924346,-8.905353261675852,-4.862900983298225,61.40034684926676,2.999177208842584,0.0,0.0
8011776.0,1.8283923630577623,0.5755727291107178,1.2251702904701234,-0.01939593513185779,-3.324350321292877,0.31907495856285095,0.13371785481770834,0.6527900099754333,0.0001,-0.11203047164156689,253.30994098540447,0.0,17.04969157536003,-0.30009969974875583,0.5412474063224703,11.455643323423493,-1.6016879348185942,13.21495413598279,-8.93293752703815,-4.935344054866398,61.57425694067931,3.0382317171302557,0.0,0.0
8142848.0,1.8494383954122011,0.6204118728637695,1.2947434186935425,-0.019692836513665195,-3.0811636368433635,0.3165668547153473,0.13618367513020832,0.6575562953948975,0.0001,-0.1050323431350144,253.91723829406615,0.0,17.07728280645915,-0.2715843943176189,0.5256297854597832,11.532063575115568,-1.5975210061187208,13.266447009824423,-8.939958446045676,-4.756370748843389,61.697026900878214,3.0674341524252178,0.0,0.0
8273920.0,1.8662931701560928,0.657873272895813,1.382161553700765,-0.01967951701954007,-2.774020763238271,0.31302788853645325,0.13548177083333332,0.6531289219856262,0.0001,-0.11399186214707123,252.57996126308214,0.0,16.985923371647708,-0.2826039054849933,0.5558792784163471,11.40160999718293,-1.571721364836137,13.215592990270068,-8.904941394389667,-5.035855797582438,61.389592784290585,3.0408975651565333,0.0,0.0
8404992.0,1.8981367439916828,0.735639214515686,1.5571186363697052,-0.02094214375053222,-2.500044838587443,0.30995938181877136,0.14701131184895833,0.642578125,0.0001,-0.11457041263736711,253.36478274285938,0.0,17.022617553486675,-0.2862192866209759,0.5828291319251886,11.509130827941615,-1.5686446518880797,13.269217616319477,-8.923612559758894,-5.262383610065534,61.551438126308526,3.0822370118569817,0.0,0.0
8536064.0,1.9170921540349746,0.6266555786132812,1.3367696483929952,-0.020381604416373496,-2.2910043478012083,0.3075396716594696,0.144378662109375,0.6894985437393188,0.0001,-0.12293486625230919,254.76500776876165,0.0,17.104695098039407,-0.24539740518455727,0.6172817320261438,11.54948934590867,-1.5612644089638372,13.340957126809228,-8.980077897441417,-5.61608022395839,61.885408994352346,3.110298533498341,0.0,0.0
8667136.0,1.912810371211592,0.7447926998138428,1.5597618738810222,-0.019357643229886888,-2.0268216530481973,0.30504512786865234,0.14036865234375,0.6732143759727478,0.0001,-0.12125890162805686,253.25548562722824,0.0,17.011206600543705,-0.28091298341785037,0.6005435376218551,11.504513507966763,-1.5844320600510966,13.266397702672451,-8.923903811003795,-5.447693936961661,61.52668449303057,3.0875417590356338,0.0,0.0
8798208.0,1.9261005292688034,0.7007256150245667,1.5164424757162729,-0.02039156374327528,-1.8384373366832734,0.30321741104125977,0.146435546875,0.6578031778335571,0.0001,-0.12583768668726616,255.46188688690265,0.0,17.149079222367025,-0.2819299355038376,0.6250204069561102,11.551352106702607,-1.5556371368535402,13.399428466429205,-9.00693325904426,-5.686158535288883,62.06296566698695,3.122321262817823,0.0,0.0
8929280.0,1.9542402817281834,0.720039963722229,1.5624926348527273,-0.02038967878712962,-1.5460509697596232,0.3003136217594147,0.145989990234375,0.633064866065979,0.0001,-0.13309474800503746,252.64300272938985,0.0,16.9623937011027,-0.26332931669379783,0.6451007129946442,11.442501105549946,-1.5580980064468148,13.265861190005975,-8.921744390346046,-5.853101017605205,61.3724910654643,3.103137453357014,0.0,0.0
9060352.0,1.952861150117947,0.8258976936340332,1.7431255380312602,-0.01935608103716125,-1.234731787443161,0.2968428432941437,0.14031982421875,0.6668158173561096,0.0001,-0.13061080155854185,253.65474878717572,0.0,17.027203191553383,-0.25883636875863303,0.6225357116670331,11.430102465077173,-1.560230982833672,13.325596909635207,-8.969128625978483,-5.690628470475872,61.63488147442614,3.1026109106838136,0.0,0.0
9191424.0,1.9605989901037884,0.8885204195976257,1.886852604150772,-0.019539913108261923,-1.006675692399343,0.2951865494251251,0.14842936197916667,0.6338400840759277,0.0001,-0.1364622676179039,254.66112501043318,0.0,17.082806046754285,-0.26262051995885094,0.6658287220818794,11.502941105445046,-1.548601497021418,13.379837347515839,-8.99729658595197,-6.0669281265063475,61.861850639994785,3.138624089852984,0.0,0.0
9322496.0,1.9808035890254871,0.8318984508514404,1.783968738714854,-0.019691910381273676,-0.8246129969755809,0.29377350211143494,0.13846232096354166,0.6604063510894775,0.0001,-0.1374039065521041,254.40221438450033,0.0,17.058072592007168,-0.27003509305160245,0.6809770493575641,11.55106243939642,-1.5496075848083002,13.362812235425192,-8.984237604234679,-6.21474006694729,61.78035100987392,3.154550674810569,0.0,0.0
9453568.0,1.988886179183603,0.8332509398460388,1.6962072769800822,-0.02096823079433913,-0.5699555565913518,0.2909741699695587,0.14361368815104167,0.6623466610908508,0.0001,-0.14297645669484146,256.0934891136928,0.0,17.171401711486673,-0.2528807428410483,0.7107733533887569,11.589003675865955,-1.5612590944140565,13.458598673027515,-9.04332250386044,-6.477042866816986,62.203915662910525,3.155386201393465,0.0,0.0
9584640.0,1.9734974479618164,0.8192550539970398,1.670431629816691,-0.02020840047019495,-0.34488082826137545,0.2886478006839752,0.14431559244791667,0.6843757629394531,0.0001,-0.1456758771840971,253.47073479812346,0.0,17.005315621335473,-0.2685158871734501,0.7078369188671869,11.472309130839227,-1.5378466526189858,13.329294895037302,-8.956355097937111,-6.4436903548549385,61.56744287427456,3.120209074109167,0.0,0.0
